"","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Eucoccidiorida",33.7477446303665,198.099869931573,680.90617547899,21.1794334956685,295.66306790965,40.4216121875125,23.3011197718592,18.1261217240958,24.4694302997163,12.0236131608647,30.8702423920241,18.3106447910088,74.6282425002767,17.5310564042684,46.34644614052,64.1081951612313,12.4450788411357,164.303491431416,19.0715478905229,17.9500376103567,31.446919155,28.2833089389617,23.5060811978641,17.128177126924,27.683097738637,10.2359311854065,401.903727709249,35.0234771046289,31.9926492085369,16.4192315983067,23.4153113843713,92.9530280510534,502.940072563493,40.4728796586762,20.0811598770782,388.574411510416,44.2788785394067,21.2692514212173,13.8871686315134,11.6369971633423,31.9870236764802,10.4785529533276,12.7110345097732,20.2128782716357,33.5325049747665,19.6691755822977,22.7347064062759,41.6136097387052,6.90989496959646,11.3426879784858,33.2335159704283,31.7662268371263,22.1319762927543,12.6244285897381,18.1669043557693,54.9898982706907,38.3153664811943,20.5364574401787,22.69730305822,22.9931049265835,9.33260987520347,10.0307990076729,40.4728796586762,14.0505150120535,27.3426041415758,19.4154859336786,31.4783405913362,159.330591636467,17.7862142760126,22.2982479810342,19.4375320555439,13.3213090280241,8.16760370339291,37.2798242231551,15.0297543359951,16.9573446625996,12.5453734955104,10.0766703176342,182.10421797831,22.6795996227106,13.8360986465477,14.6478131698695,321.334444004424,23.1627299714576,73.8291154379754,20.2995022216283,23.5306270013428,22.5001030763884,24.8786756101546,15.5719427833013,22.2589136902444,12.97635867619,26.5792676180993,15.369646727523,14.0241575809892,15.9552819127287,16.1621307152843,28.4184659477952,20.9587899561328,38.8475191245932,31.571459838039
"Naviculales",3.13403692627104,14.9409036928123,26.2519529643944,2.90281633870911,20.3765798297653,3.0058119970113,2.72948276612457,2.48071339303333,2.05051091897064,2.0618109210869,3.60930024341792,2.45248313917842,4.77842146046271,3.49648081476436,4.78369588311243,4.64843892976099,1.98496777215246,15.9852094147764,1.89805142490407,2.55354527099252,3.56709940687141,3.32457401903823,3.07471185947293,2.54214910062524,3.22681108015987,1.52708336661182,33.0692094948844,3.64622288706058,4.86311239193084,1.69695969032779,3.43117810392701,5.47337627102649,37.7830601776555,3.9390818617145,2.64754550468836,28.7434136474119,3.59457387749413,2.96175711034783,1.44501619544126,1.69752741730138,4.44854245666714,1.52720274719939,1.99772807395511,2.85053411523068,5.19058852912512,1.89439509829504,3.23559455937039,5.01706310803239,2.63832353384592,1.71333145372921,3.67442612011239,5.26615501426197,2.1841501086489,1.85841842183962,2.30698246693325,4.84616000783218,4.84015221927994,2.73958851798718,2.90377355082281,2.20070737022614,0.868149755832881,2.64210938640082,3.9390818617145,1.59434582511506,3.91358163073056,2.58690969043618,4.25395370158148,11.014292112871,3.51152675220216,2.6848871499335,3.13906882206561,0.665389928631019,2.01392968028866,5.99018773296859,2.02812674838513,2.22171677375856,1.91046296885945,1.94846371130455,14.3522160182594,2.70766169714546,2.18902575355002,1.07931254935881,28.5269497057177,2.7446476987368,5.52552265225087,2.45965990712591,1.66511723995455,3.25132379533152,2.93651389434732,1.87107898888359,2.39879125843082,1.11011999713517,3.20831950436995,1.823316299894,1.58882070721287,1.60202287861862,1.8900199421706,3.18900399130088,2.67815495563487,5.15486653536588,3.69336835193697
"Thalassiosirales",3.5047826194419,2.60136854606119,2.83693775182962,3.4742766980717,2.04502745126939,3.77009815943922,7.50037823128688,3.1901598368743,3.37479922080585,2.04010764823335,4.01499678240676,3.01950461684561,2.37998597837718,3.63270734001492,8.33510386193146,1.64708466015153,2.00727078082833,2.78745644599303,2.28949608327758,3.55912743972445,5.91740614966087,5.30657245978115,3.79790592109452,2.89572265511361,4.45524854231189,1.00634154912704,2.56205779052208,5.27455746696584,4.83178799649167,2.32987979104464,3.63744545815153,2.28843749262746,2.75240835731265,5.16826523783986,2.95878969348357,1.90861486762043,3.98364730203712,4.18907516470779,2.91255212379848,2.30059636818476,5.60472902028275,2.10983500913673,2.46778173841514,2.99929936366865,5.66295380321914,5.75774109481803,3.01921731823054,1.4516375490246,1.73375546509875,2.03864755253855,5.75820975076437,5.83560772403603,3.51921884513761,1.90114068441065,2.77303953096017,5.50032485737426,6.4460205280576,2.8441529652386,3.64890984302462,2.3721910614126,1.30222463374932,2.0660680957611,5.16826523783986,1.66557089634013,5.5066788454338,3.12888548825643,5.6291542516617,2.25986400097724,3.73348174503003,3.57920706204344,3.11532397469749,1.45237395589512,2.04190092584823,6.72016607613601,2.51767458420223,2.61975743889263,2.22887346366936,1.11834899406237,2.8369160143909,3.89490330785222,2.05903610072638,2.16990711142868,2.13030356825848,3.32597932937202,2.46376118260537,3.02759496208198,2.88399958681954,4.09949522020062,2.39336921915225,1.96483675956839,6.5265814109254,2.83552644429542,3.13917468746543,1.88659842743913,1.78898709552315,3.23868408974792,2.31838587087083,3.76423572390895,3.79973061220211,11.3951699974494,1.58678047712847
"Cryptomonadales",2.18492795175363,0.746479669739298,11.9439190856015,0.991205579071402,0.77379417075058,4.06098319140805,1.57717265377433,1.0759154678118,1.52933939373227,0.130219637121278,1.51086986933774,0.751418706176846,0.461237592708756,1.05737731504006,3.94364816055698,0.49412539804546,0.200727078082833,0.839081277110147,0.459719889485159,0.455283265370759,2.88236437157054,1.37231617654869,0.832355429413531,0.62211043131498,1.70424070453484,0.159736753829689,1.66279247331897,2.19708302169035,1.68107588856868,0.252250764778455,0.92423641412138,0.707764172977564,2.65857625422244,3.05634785414956,0.701284374753762,1.61498181106344,3.18807925483729,1.00358820070059,0.58175976699583,0.0670076612092649,2.54409319008528,0.247177323246144,0.254612401582514,1.09894328684819,1.77815663523899,1.09461469901485,1.38883996638605,0.382009881322264,1.43223277551636,0.0216877399206229,3.49185897422446,2.10081878065297,0.765290447275957,0.170889050284103,0.848223856528993,4.56135354272542,3.35203088478083,0.681760196079252,0.812875955129247,1.51477260548033,0.759631036353771,0.046083303251177,3.05634785414956,0.506793776024545,2.64482756153576,0.487322776191322,2.20261288104515,2.99279286615905,1.77232718153599,0.865408708054661,0.840567596831488,0.226300128011565,2.48944085480126,2.80835522055774,0.419612430700371,0.499581651137665,0.254728395847927,0.219058050383352,0.644753639634296,1.24824612034782,0.56675488631105,234.868940619006,1.26998866569255,1.28178859541701,0.574080275558532,0.613870978518692,1.54942671211652,1.53731070757523,1.47046485235738,0.428024605300168,1.82245829374289,0.299504515356117,1.17546188737692,0.177980983720673,0.18765598904089,0.216489578191706,0.199711142434566,1.48853825543316,0.707536045030739,2.64838939186766,0.574523965856861
"Dictyosteliales",77.3227217677155,240.592659616581,165.590823123098,22.120067361522,239.857769261948,92.1820369937317,21.4897545952511,15.3165258736528,46.9737876354192,2.47417310530428,52.7405500685487,19.4308579542049,98.1698092321317,7.60922448185268,93.9170085148806,84.9712675231507,2.47563396302161,116.219867738036,13.1361544658829,14.7076289639336,53.5458171017202,28.7039259714023,18.7848520408627,11.7440127465504,37.0391196774919,4.4630449020015,194.903032051173,39.1449555389346,26.067117737961,4.72396886766925,25.8865529551765,112.369358529738,309.755410984612,90.06734406219,14.1517610905366,202.182672387074,107.947550579545,15.7122280084208,8.87652805771057,2.36760402939403,31.1253146927416,5.87487530786818,3.01617768028517,26.9409066042173,27.964567174957,33.2179977701038,31.4652764848259,29.822238068558,3.59314538419016,2.12539851222104,49.7862705309346,26.7847981777513,14.7527888412832,2.24291878497885,18.0550506604029,135.99063698746,45.1672382822971,15.994177851577,19.5361187882729,55.0677003322496,4.2322300596853,1.42858240078649,90.06734406219,8.47578347578347,38.8067034096573,11.6228759330865,32.6151730460692,51.6511258601735,5.52568549308792,14.860358884413,22.3154075565602,5.40418216147021,2.57335459147996,42.0671240550903,6.00808707593713,13.037862602861,2.52605659215861,7.82844295843662,244.12951811113,26.8466768966537,11.8498567514026,7.2204881350833,165.83593931366,32.2210203799622,68.3275127972062,16.1986770454014,37.4258857556038,25.9870300452947,39.3139597013146,15.1683767268755,27.6432135495361,7.42901417437674,47.1263414094479,8.7962157287728,6.73685000656796,4.65885572268551,3.69610331723102,48.2891901847301,16.8079118252858,68.3134879921143,21.6951192821186
"Kinetoplastida",22.5462814206975,9.57982242832099,9.04530877394951,18.140073531271,9.54346143925716,23.0882864590166,18.4908468028576,14.3063868973229,17.946242438741,13.2389964406633,21.1708308851646,15.0606436385261,8.11778163167411,16.9731763484804,28.7708173304787,7.8511035467223,13.1810781274394,11.6902510132973,12.1484394558009,16.4733362365889,21.8860748952078,22.8067902034469,18.0389160276178,15.9913710150246,21.2727304185338,12.3252879254988,12.0806963367664,27.172670988116,27.1634715783319,17.8134903709004,17.8579928599762,8.42239365843301,13.0895783810834,25.4141968307002,18.1821763454417,24.3226048514706,27.0318924066804,21.0178216809144,12.6711030540511,12.7761274038998,27.5288262171941,10.7522135612073,12.8481334952407,15.1020721559444,30.9643581397495,14.6874925867813,16.8271045202715,8.48061936535425,6.53299160761847,12.0800711357869,20.8735103465208,30.9428290000205,18.143528268265,12.453539539454,16.3819058005462,29.1926626734427,29.6647217538788,15.2747744544873,17.8471431926155,15.6193062055661,4.44926749864352,24.4395118242076,25.4141968307002,15.5380232303309,23.2167685406228,18.2859901533473,24.4212697685079,7.6550348141211,16.8387646051354,18.7556617774608,17.5901829303041,11.6797886964775,6.12570277754468,24.7950118954943,13.319515792686,16.8639269554763,11.5901420110807,9.28690839914683,8.66548891668494,19.0662555901248,9.72842561732086,16.0956714677899,12.97300249901,17.7544398012036,9.5321245754198,17.489058898206,20.3243466584031,16.0858066758159,15.5215734415501,18.3113002572224,14.3823631728428,14.7440864135636,18.154663126452,17.1257257669003,16.6012998304841,19.5057109950727,22.9465208292933,19.5427412315005,18.4693112791728,28.9309213365065,11.3810461807835
"Pyrenomonadales",2.03662967448528,2.19419781711248,13.1156977222268,0.460202590283151,2.30295884151958,2.28715485920594,0.783405076381995,0.521513611035416,1.06797443696388,0.173626182828371,1.33366908219319,0.59929099265638,1.14386922991772,0.379488177483701,2.64108389036887,1.66538560081988,0.156121060731093,6.82642394937069,0.245790832001966,0.387980521794212,1.89921440534463,1.19812124392177,0.500322935713051,0.246158803757726,1.01648874509058,0.33864191811894,3.32558494663794,1.10113853569351,1.47746731821409,0.58246994776116,0.519635065450218,1.20319909406186,13.1208557487802,2.18785149186793,0.417618784965724,4.42080879594134,2.94418248124318,0.86508876748289,0.58175976699583,0.0446717741395099,1.15377281296088,0.145658065484335,0.0391711387050022,0.638250904588688,1.39537787864556,0.569335199487598,0.744740271830199,0.993225691437885,0.301522689582391,0.15181417944436,1.67458140711005,1.0927335782151,0.27930308294743,0.0854445251420515,0.442754210825573,3.18627232838185,2.92363231878866,0.43917067845596,0.681912606802869,1.45761137508485,0.10851871947911,289.702685888524,2.18785149186793,0.315033968880123,1.5072416761863,0.350690222118989,1.03140041256017,2.68740583899996,0.506852446308425,0.649538384441917,0.636361909465646,0.918710967449935,0.727252384548684,1.37992583808062,0.209806215350186,0.361485910172782,0.127364197923964,0.161411195019312,1.32819249764665,0.694512878990516,0.389968958470906,0.112820127110677,3.30470168922148,0.781462192001449,1.47108070611874,0.534527110546888,0.628034293977895,0.995423408353311,0.989141522306466,0.570699473733557,0.778828330659356,0.214861934929389,1.08695652173913,0.162160451834391,0.0500415970775707,0.0909256228405165,0.107091482175057,1.27661077499861,0.351147518644885,1.98677147717226,1.09433136353688
"Peniculida",3.6580241726192,0.101792682237177,0.596168078283036,0.844547610739409,0.27635506098235,2.26434034689466,0.410355040009616,0.441642157093055,1.42681384778374,0.0434065457070926,2.46682148419649,0.792908082591519,0.0368990074167005,0.194609321786514,2.76692761534313,0.0915047033417518,0,0.0995520159283226,0.591718669634363,0.502791084365969,1.57535323999963,1.44666767218213,0.664064987400959,0.326719866805709,1.68261328442653,0.0351420858425315,0.101803620815447,1.61534945566359,0.890134903729691,0.160523213949926,1.05117017056724,0.0235921390992521,0.625547353934693,3.61636190195957,0.354581987235048,0.0978776855189964,5.32507955680472,0.658404997911855,0.150131552773117,0.0446717741395099,1.06446403873587,0.167727469345598,0.0391711387050022,1.07015001295697,0.857858773642018,1.08105909902705,1.22781504274709,0,0.0251268907985326,0,1.45634022122102,0.790051507254109,0.43571280939799,0.0427222625710258,0.680443313479302,6.5060476872825,2.17456114199534,0.573013170937776,0.587077078704456,2.41506198420921,0.10851871947911,0,3.61636190195957,0.0931404777558624,1.41900126159944,0.400788825278844,1.2353884941554,0.0610774054318173,0.0861317882615624,0.333442553437542,0.812073779989742,0.114838870931242,0,2.13658113066612,0.171659630741061,0.3817941073735,0.0636820989619818,0.322822390038623,0.180531019097603,0.976072154256942,0.31717475288967,0.0601707344590275,0.27311584208442,1.26272854195356,0.0358800172224083,0.484415193933117,1.36762731122818,0.7716003934573,1.64268145668752,0.660380819605973,1.05920652969672,0.133474838365226,1.65394402035623,0.31245550475407,0.193911188675587,0.0519574987660094,0.0144718219155482,1.85688839999798,0.471690696687159,3.36178609988705,0.027358284088422
"Bunyavirales",1.22593242541832,0.022620596052706,0.0205575199407943,0.465259761604943,0.0184236707321567,1.30042720174303,0.292222528491697,0.342977419870138,1.44390143877516,0.130219637121278,0.568907790306184,0.723759121900398,0.0368990074167005,0.207583276572281,1.02309314069982,0.0366018813367007,0.0892120347034815,0.0426651496835668,0.314066063113624,0.506750069282236,0.427959397063042,0.297405982533772,0.523064887336372,0.214829501461288,0.644497119227641,0.105426257527595,0.101803620815447,0.618091913903432,0.660422670509126,0.160523213949926,0.479968266560888,0,0.0781934192418366,1.16274103146994,0.386100386100386,0.0652517903459976,0.998815358528258,0.336660160744573,0.210184173882364,0.022335887069755,0.35240759559056,0.507596288809047,0.313369109640017,0.417502471422675,0.385493499547995,0.362612299673649,0.437786511143428,0,0.0753806723955978,0.130126439523737,0.451171682366742,0.325767991627506,0.312819452901121,0.0427222625710258,0.354203368660459,1.36173091129169,0.395830253957676,0.45171841212613,0.356762224751169,0.807402379336215,0,0.0537638537930399,1.16274103146994,0.136971290817445,0.424507940444875,0.414452080686078,0.394224157689663,0.0203591351439391,0.324650586524351,0.238999286856967,0.612617062097525,0.0405313662110266,0.363626192274342,0.409854950150482,0.273383856365393,0.519889848338383,0.0636820989619818,2.15599239061509,0.0386852183780577,0.525577313830661,0.228781788969598,0.127862810725433,0.027311584208442,0.714752004879374,0.0119600057408028,0.417599305114756,0.458630306786489,0.282723808289698,0.441581036743958,0.38318393236396,0.399798543071803,0.211606451066822,0.589113840026552,0.518122419275736,0.193911188675587,0.203500203500204,0.109985846558167,0.817434567390415,0.665607983102991,1.02790493413546,0.027358284088422
"Caudovirales",72.4288786178595,12.0341571000396,31.7202532686457,40.3764558331942,14.6283945613324,114.945216652313,38.3599062400907,25.9582225312676,53.6165886333348,12.9351506207136,68.8938007703568,32.5184512476778,14.4828604110549,20.6188576432813,101.974275581412,8.19882141942095,12.556593884515,14.1079428286994,20.0274011260861,35.1241141771247,64.3604667302053,38.9538107265837,40.6626095024975,25.6407961223275,54.8211844905448,7.83987987796114,13.5229142983185,58.4226709881163,46.05208202815,23.0694790333751,43.1376437921456,12.3150966098096,30.8394845489806,91.7426403238578,34.8987471436452,16.4434511671914,93.2847088337096,30.2674530593458,19.3669703077321,13.6025552254807,50.8022100300995,13.1180536551347,11.3204590857456,40.5745217917099,45.1543195632526,40.2872431637411,44.5938397902643,9.32104110426324,9.89999497462185,11.9933201761044,57.6597410064698,45.8229874207384,43.8282397761104,12.5389840645961,33.6493200227434,124.656229696415,53.6375046660365,39.2702238097424,37.5684170595567,50.551963131006,9.87520347259901,8.68670266284686,91.7426403238578,13.0396668858207,47.7261399111399,28.720162866004,58.145771258309,17.5292153589315,19.3962161642864,26.7505734055469,34.1545884543055,26.2474372354907,8.25151744007159,66.3164710761244,15.7163928589594,30.81159679293,12.5241461291897,23.62944601372,15.1775006769913,40.9715672058526,19.9976081903879,12.1356850062051,21.9994810799,44.0191934738373,11.7925656604315,35.7632044900279,36.6036566470408,34.5158649287004,46.0480705116602,20.439194009286,42.4149908877088,13.2367973851954,57.2325478482133,17.5845211916025,11.3469321373392,10.8591172420959,15.493532542786,56.0901398216785,33.3852193099686,76.4715245402723,6.2376887721602
"Herpesvirales",3.35648434217356,1.47033874342589,1.87073431461229,2.01781135739535,3.85054718302075,8.20181717590559,1.40515513700263,2.50890331795417,3.39615870954513,3.36400729229968,2.91448663066693,3.0517741318348,1.60510682262647,4.92361584119879,3.43537025838822,2.14121005819699,3.79151147489796,4.08163265306123,2.01639515883095,3.93523100676987,5.0175347688094,4.67352258267355,6.46326265134768,3.39251587724284,2.82021558212364,2.42160918805808,0.916232587339023,7.01716114019779,6.83915967088502,2.46747111728743,2.35620785402618,0.920093424870833,3.86275491054673,6.0509992454048,4.13285005121739,3.11577298902139,6.37615850967457,2.74655029873262,3.77580855224391,4.62352862343927,3.76545102137859,1.45658065484335,4.15214070273023,3.91108637022392,7.87275456823371,1.5656717985909,4.62443452575644,1.04416034228085,1.38197899391929,4.14235832483897,2.54544767772492,3.43723707701463,5.32910282263695,4.40039304481565,2.14386249452383,8.21043637690576,6.14288470065964,1.81942138217469,5.53658844993588,2.42935229180808,0.868149755832881,1.17512423290501,6.0509992454048,1.35327635327635,7.45512259455437,5.05540450067634,5.03552601421041,1.66944908180301,7.20525536418839,3.48669120906656,3.78967763995213,0.699166067140208,2.60132583703952,2.23843857389879,3.60485224556227,5.1501588101021,3.35392387866437,1.05493745316193,0.515802911707437,2.21962562001699,2.43340630085845,2.91828062126283,0.805691734149039,4.86031363317974,1.92556092426924,3.8627935723115,4.31773577109803,3.6518491904086,4.4069787467047,2.41324348893047,3.60857126538835,2.31139354242221,2.46432127447726,1.89450869338227,3.33402140529315,0.645138943011283,3.78872297749054,5.48488502934187,3.84689968187083,3.34069103594024,1.17640621580214
